0,45,90,135,180,225,270,315,date
19500.0,8900.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-21 14:20:00
19500.0,8900.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-21 14:50:00
19500.0,8900.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-21 15:20:00
,,,,,,,,2020-01-21 15:50:00
,,,,,,,,2020-01-22 05:20:00
,,,,,,,,2020-01-22 05:50:00
,,,,,,,,2020-01-22 06:20:00
,,,,,,,,2020-01-22 06:50:00
200.0,123.0,190.0,109.0,75.0,165.0,185.0,160.0,2020-01-22 07:20:00
133.0,123.0,190.0,109.0,75.0,165.0,185.0,160.0,2020-01-22 07:50:00
133.0,123.0,130.0,109.0,75.0,70.0,140.0,160.0,2020-01-22 08:20:00
660.0,1100.0,675.0,1300.0,1000.0,500.0,1200.0,1100.0,2020-01-22 08:50:00
460.0,548.0,246.0,109.0,260.0,165.0,470.0,600.0,2020-01-22 09:20:00
660.0,640.0,616.0,1300.0,1100.0,1100.0,1200.0,1100.0,2020-01-22 09:50:00
3800.0,1900.0,675.0,1300.0,1000.0,500.0,2400.0,2000.0,2020-01-22 10:20:00
3800.0,1900.0,675.0,1900.0,1700.0,1100.0,2400.0,2000.0,2020-01-22 10:50:00
660.0,1900.0,2300.0,1900.0,1700.0,1100.0,4600.0,2000.0,2020-01-22 11:20:00
3800.0,2900.0,3300.0,3500.0,1700.0,1100.0,7500.0,3800.0,2020-01-22 11:50:00
8000.0,8900.0,3300.0,6800.0,5900.0,7900.0,10400.0,20900.0,2020-01-22 12:20:00
8000.0,8900.0,7800.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-22 12:50:00
8000.0,8900.0,7800.0,6800.0,1700.0,2900.0,10400.0,17500.0,2020-01-22 13:20:00
8000.0,8900.0,7800.0,6800.0,5900.0,7900.0,10400.0,20900.0,2020-01-22 13:50:00
14600.0,6300.0,7800.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-22 14:20:00
18000.0,8900.0,7800.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-22 14:50:00
14600.0,6300.0,3300.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-22 15:20:00
,,,,,,,,2020-01-22 15:50:00
,,,,,,,,2020-01-23 05:20:00
,,,,,,,,2020-01-23 05:50:00
,,,,,,,,2020-01-23 06:20:00
,,,,,,,,2020-01-23 06:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-23 07:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-23 07:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-23 08:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-23 08:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-23 09:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-23 09:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-23 10:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-23 10:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-23 11:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-23 11:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-23 12:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-23 12:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-23 13:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-23 13:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-23 14:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-23 14:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-23 15:20:00
,,,,,,,,2020-01-23 15:50:00
,,,,,,,,2020-01-24 05:20:00
,,,,,,,,2020-01-24 05:50:00
,,,,,,,,2020-01-24 06:20:00
,,,,,,,,2020-01-24 06:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-24 07:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-24 07:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-24 08:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-24 08:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-24 09:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-24 09:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-24 10:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-24 10:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-24 11:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-24 11:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-24 12:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-24 12:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-24 13:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-24 13:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-24 14:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-24 14:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-24 15:20:00
,,,,,,,,2020-01-24 15:50:00
,,,,,,,,2020-01-25 05:20:00
,,,,,,,,2020-01-25 05:50:00
,,,,,,,,2020-01-25 06:20:00
,,,,,,,,2020-01-25 06:50:00
19500.0,8900.0,7800.0,3500.0,15800.0,7900.0,10400.0,20900.0,2020-01-25 07:20:00
19500.0,8900.0,7800.0,4200.0,15800.0,7900.0,10400.0,20900.0,2020-01-25 07:50:00
19500.0,6300.0,7800.0,4200.0,15800.0,7900.0,10400.0,20900.0,2020-01-25 08:20:00
19500.0,6300.0,3300.0,4200.0,15800.0,7900.0,10400.0,20900.0,2020-01-25 08:50:00
19500.0,6300.0,3300.0,4200.0,15800.0,7900.0,10400.0,20900.0,2020-01-25 09:20:00
19500.0,6300.0,3300.0,4200.0,5900.0,7900.0,10400.0,20900.0,2020-01-25 09:50:00
19500.0,6300.0,7800.0,4200.0,5900.0,7900.0,10400.0,20900.0,2020-01-25 10:20:00
19500.0,8900.0,7800.0,4200.0,5900.0,7900.0,10400.0,20900.0,2020-01-25 10:50:00
19500.0,8900.0,16700.0,4200.0,5900.0,7900.0,10400.0,20900.0,2020-01-25 11:20:00
19500.0,30700.0,16700.0,6800.0,5900.0,7900.0,10400.0,20900.0,2020-01-25 11:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-25 12:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-25 12:50:00
19500.0,8900.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-25 13:20:00
19500.0,8900.0,16700.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-25 13:50:00
19500.0,8900.0,16700.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-25 14:20:00
19500.0,8900.0,16700.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-25 14:50:00
19500.0,8900.0,7800.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-25 15:20:00
,,,,,,,,2020-01-25 15:50:00
,,,,,,,,2020-01-26 05:20:00
,,,,,,,,2020-01-26 05:50:00
,,,,,,,,2020-01-26 06:20:00
,,,,,,,,2020-01-26 06:50:00
516.0,272.0,130.0,109.0,260.0,165.0,310.0,177.0,2020-01-26 07:20:00
200.0,123.0,130.0,109.0,75.0,165.0,185.0,177.0,2020-01-26 07:50:00
133.0,123.0,104.0,109.0,75.0,165.0,185.0,160.0,2020-01-26 08:20:00
200.0,318.0,190.0,109.0,75.0,165.0,303.0,177.0,2020-01-26 08:50:00
200.0,318.0,190.0,109.0,75.0,165.0,281.0,177.0,2020-01-26 09:20:00
516.0,640.0,616.0,109.0,488.0,500.0,1400.0,1200.0,2020-01-26 09:50:00
660.0,1100.0,616.0,720.0,1000.0,500.0,4600.0,2000.0,2020-01-26 10:20:00
660.0,1400.0,675.0,1900.0,1700.0,500.0,1900.0,1200.0,2020-01-26 10:50:00
3800.0,2900.0,2900.0,1900.0,1700.0,1100.0,2400.0,2000.0,2020-01-26 11:20:00
3800.0,2900.0,3300.0,4200.0,1700.0,1100.0,2400.0,3800.0,2020-01-26 11:50:00
18000.0,6300.0,3300.0,6800.0,1700.0,1100.0,4600.0,20900.0,2020-01-26 12:20:00
18000.0,6300.0,3300.0,6800.0,15800.0,7900.0,6500.0,20900.0,2020-01-26 12:50:00
18000.0,6300.0,3300.0,6800.0,15800.0,7900.0,6500.0,20900.0,2020-01-26 13:20:00
18000.0,6300.0,2900.0,3500.0,1700.0,1100.0,6500.0,8900.0,2020-01-26 13:50:00
18000.0,6300.0,3300.0,3500.0,15800.0,7900.0,6500.0,17500.0,2020-01-26 14:20:00
18000.0,6300.0,3300.0,6800.0,15800.0,7900.0,6500.0,20900.0,2020-01-26 14:50:00
3800.0,2900.0,3300.0,6800.0,15800.0,7900.0,6500.0,3800.0,2020-01-26 15:20:00
,,,,,,,,2020-01-26 15:50:00
,,,,,,,,2020-01-27 05:20:00
,,,,,,,,2020-01-27 05:50:00
,,,,,,,,2020-01-27 06:20:00
,,,,,,,,2020-01-27 06:50:00
19500.0,6300.0,28100.0,6800.0,15800.0,7900.0,10400.0,17500.0,2020-01-27 07:20:00
19500.0,2900.0,3300.0,3500.0,15800.0,7900.0,10400.0,20900.0,2020-01-27 07:50:00
19500.0,6300.0,3300.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-27 08:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-27 08:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-27 09:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-27 09:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-27 10:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-27 10:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-27 11:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-27 11:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-27 12:20:00
19500.0,30700.0,7800.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-27 12:50:00
19500.0,6300.0,5500.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-27 13:20:00
19500.0,6300.0,16700.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-27 13:50:00
19500.0,6300.0,16700.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-27 14:20:00
18000.0,8900.0,16700.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-27 14:50:00
18000.0,8900.0,16700.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-27 15:20:00
,,,,,,,,2020-01-27 15:50:00
,,,,,,,,2020-01-28 05:20:00
,,,,,,,,2020-01-28 05:50:00
,,,,,,,,2020-01-28 06:20:00
,,,,,,,,2020-01-28 06:50:00
3800.0,8900.0,7800.0,6800.0,5900.0,7900.0,6500.0,2000.0,2020-01-28 07:20:00
3800.0,2900.0,2900.0,4200.0,5900.0,7900.0,6500.0,2000.0,2020-01-28 07:50:00
3800.0,8900.0,7800.0,4200.0,5900.0,7900.0,6500.0,3800.0,2020-01-28 08:20:00
3800.0,8900.0,7800.0,4200.0,4000.0,4900.0,4600.0,3800.0,2020-01-28 08:50:00
3800.0,2900.0,3300.0,4200.0,5500.0,4900.0,4600.0,3800.0,2020-01-28 09:20:00
3800.0,8900.0,7800.0,6800.0,5900.0,7900.0,2400.0,2000.0,2020-01-28 09:50:00
3800.0,8900.0,16700.0,6800.0,15800.0,7900.0,10400.0,3800.0,2020-01-28 10:20:00
3800.0,30700.0,16700.0,6800.0,15800.0,7900.0,4600.0,3800.0,2020-01-28 10:50:00
11300.0,30700.0,16700.0,6800.0,15800.0,7900.0,10400.0,3800.0,2020-01-28 11:20:00
3800.0,30700.0,16700.0,6800.0,15800.0,7900.0,10400.0,3800.0,2020-01-28 11:50:00
3800.0,30700.0,16700.0,6800.0,15800.0,7900.0,10400.0,3800.0,2020-01-28 12:20:00
7800.0,30700.0,16700.0,6800.0,15800.0,7900.0,10400.0,17500.0,2020-01-28 12:50:00
14600.0,30700.0,22600.0,6800.0,15800.0,7900.0,10400.0,17500.0,2020-01-28 13:20:00
14600.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,17500.0,2020-01-28 13:50:00
14600.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-28 14:20:00
18000.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-28 14:50:00
18000.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-28 15:20:00
,,,,,,,,2020-01-28 15:50:00
,,,,,,,,2020-01-29 05:20:00
,,,,,,,,2020-01-29 05:50:00
,,,,,,,,2020-01-29 06:20:00
,,,,,,,,2020-01-29 06:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,7600.0,2020-01-29 07:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,10500.0,2020-01-29 07:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,10500.0,2020-01-29 08:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,14500.0,2020-01-29 08:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,17500.0,2020-01-29 09:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,14500.0,2020-01-29 09:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,14500.0,2020-01-29 10:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,14500.0,2020-01-29 10:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,14500.0,2020-01-29 11:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,14500.0,2020-01-29 11:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,14500.0,2020-01-29 12:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,14500.0,2020-01-29 12:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,13600.0,2020-01-29 13:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,7600.0,2020-01-29 13:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,7600.0,2020-01-29 14:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,7600.0,2020-01-29 14:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,3800.0,2020-01-29 15:20:00
,,,,,,,,2020-01-29 15:50:00
,,,,,,,,2020-01-30 05:20:00
,,,,,,,,2020-01-30 05:50:00
,,,,,,,,2020-01-30 06:20:00
,,,,,,,,2020-01-30 06:50:00
19500.0,30700.0,22600.0,6800.0,15800.0,7900.0,10400.0,14500.0,2020-01-30 07:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,14500.0,2020-01-30 07:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,13600.0,2020-01-30 08:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-30 08:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,13600.0,2020-01-30 09:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-30 09:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-30 10:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,14500.0,2020-01-30 10:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-30 11:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-30 11:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-30 12:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-30 12:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,20900.0,2020-01-30 13:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,17500.0,2020-01-30 13:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,10500.0,2020-01-30 14:20:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,13600.0,2020-01-30 14:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,7600.0,2020-01-30 15:20:00
,,,,,,,,2020-01-30 15:50:00
,,,,,,,,2020-01-31 05:20:00
,,,,,,,,2020-01-31 05:50:00
,,,,,,,,2020-01-31 06:20:00
,,,,,,,,2020-01-31 06:50:00
8000.0,8900.0,22600.0,6800.0,5900.0,4900.0,9000.0,7600.0,2020-01-31 07:20:00
8000.0,8900.0,22600.0,6800.0,5900.0,4900.0,9000.0,7600.0,2020-01-31 07:50:00
8000.0,8900.0,22600.0,6800.0,15800.0,7900.0,9000.0,7600.0,2020-01-31 08:20:00
8000.0,8900.0,22600.0,6800.0,5900.0,4500.0,6500.0,7600.0,2020-01-31 08:50:00
8000.0,8900.0,22600.0,6800.0,15800.0,4900.0,9000.0,7600.0,2020-01-31 09:20:00
8000.0,8900.0,22600.0,6800.0,15800.0,4900.0,9000.0,7600.0,2020-01-31 09:50:00
8000.0,8900.0,16700.0,6800.0,15800.0,7900.0,10400.0,10500.0,2020-01-31 10:20:00
8000.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,8900.0,2020-01-31 10:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,8900.0,2020-01-31 11:20:00
8000.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,10500.0,2020-01-31 11:50:00
19500.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,8900.0,2020-01-31 12:20:00
19500.0,8900.0,28100.0,6800.0,15800.0,7900.0,10400.0,10500.0,2020-01-31 12:50:00
8000.0,30700.0,28100.0,6800.0,15800.0,7900.0,10400.0,10500.0,2020-01-31 13:20:00
,,,,,,,,2020-01-31 13:30:00
,,,,,,,,2020-01-31 13:40:00
19500.0,8900.0,28100.0,6800.0,15800.0,7900.0,10400.0,14500.0,2020-01-31 13:50:00
,,,,,,,,2020-01-31 14:00:00
,,,,,,,,2020-01-31 14:10:00
19500.0,8900.0,28100.0,6800.0,15800.0,7900.0,10400.0,14500.0,2020-01-31 14:20:00
,,,,,,,,2020-01-31 14:30:00
,,,,,,,,2020-01-31 14:40:00
19500.0,8900.0,28100.0,6800.0,15800.0,7900.0,10400.0,14500.0,2020-01-31 14:50:00
,,,,,,,,2020-01-31 15:00:00
,,,,,,,,2020-01-31 15:10:00
19500.0,8900.0,28100.0,6800.0,15800.0,7900.0,10400.0,14500.0,2020-01-31 15:20:00
,,,,,,,,2020-01-31 15:30:00
,,,,,,,,2020-01-31 15:40:00
,,,,,,,,2020-01-31 15:50:00
,,,,,,,,2020-01-31 16:00:00
,,,,,,,,2020-01-31 16:20:00
,,,,,,,,2020-01-31 16:30:00
,,,,,,,,2020-01-31 16:40:00
,,,,,,,,2020-01-31 16:50:00
,,,,,,,,2020-01-31 17:00:00
,,,,,,,,2020-01-31 17:10:00
,,,,,,,,2020-01-31 17:20:00
,,,,,,,,2020-01-31 17:30:00
,,,,,,,,2020-01-31 17:40:00
,,,,,,,,2020-01-31 17:50:00
,,,,,,,,2020-01-31 18:00:00
,,,,,,,,2020-01-31 18:10:00
,,,,,,,,2020-01-31 18:20:00
,,,,,,,,2020-01-31 18:30:00
,,,,,,,,2020-01-31 18:40:00
,,,,,,,,2020-01-31 18:50:00
,,,,,,,,2020-01-31 19:00:00
,,,,,,,,2020-01-31 19:10:00
,,,,,,,,2020-01-31 19:20:00
,,,,,,,,2020-01-31 19:30:00
,,,,,,,,2020-01-31 19:40:00
,,,,,,,,2020-01-31 19:50:00
,,,,,,,,2020-01-31 20:00:00
,,,,,,,,2020-01-31 20:10:00
,,,,,,,,2020-01-31 20:20:00
,,,,,,,,2020-01-31 20:30:00
,,,,,,,,2020-01-31 20:40:00
,,,,,,,,2020-01-31 20:50:00
,,,,,,,,2020-01-31 21:00:00
,,,,,,,,2020-01-31 21:10:00
,,,,,,,,2020-01-31 21:20:00
,,,,,,,,2020-01-31 21:30:00
,,,,,,,,2020-01-31 21:40:00
,,,,,,,,2020-01-31 21:50:00
,,,,,,,,2020-01-31 22:00:00
,,,,,,,,2020-01-31 22:10:00
,,,,,,,,2020-01-31 22:20:00
,,,,,,,,2020-01-31 22:30:00
,,,,,,,,2020-01-31 22:40:00
,,,,,,,,2020-01-31 22:50:00
,,,,,,,,2020-01-31 23:00:00
,,,,,,,,2020-01-31 23:10:00
,,,,,,,,2020-01-31 23:20:00
,,,,,,,,2020-01-31 23:30:00
,,,,,,,,2020-01-31 23:40:00
,,,,,,,,2020-01-31 23:50:00
,,,,,,,,2020-01-31 00:00:00
